Date,Open,High,Low,Close,Adj Close,Volume
2021-12-01,2433.0,2474.0,2425.10009765625,2467.0,2450.93701171875,4663276
2021-12-02,2469.699951171875,2496.199951171875,2461.60009765625,2482.85009765625,2466.68408203125,5870468
2021-12-03,2498.39990234375,2498.5,2400.0,2408.25,2392.569580078125,8871172
2021-12-06,2416.0,2425.0,2357.14990234375,2362.60009765625,2347.216796875,4768334
2021-12-07,2376.14990234375,2404.0,2360.0,2381.85009765625,2366.341552734375,5185007
2021-12-08,2424.10009765625,2431.800048828125,2406.300048828125,2418.10009765625,2402.355712890625,4035437
2021-12-09,2435.0,2474.89990234375,2425.0,2456.449951171875,2440.45556640625,6098050
2021-12-10,2440.25,2466.0,2430.35009765625,2458.949951171875,2442.939208984375,3860176
2021-12-13,2473.5,2474.10009765625,2404.0,2409.64990234375,2393.96044921875,5954148
2021-12-14,2380.0,2406.0,2373.39990234375,2380.14990234375,2364.65234375,5995586
2021-12-15,2384.0,2405.0,2361.10009765625,2373.199951171875,2357.747802734375,4322855
2021-12-16,2405.699951171875,2415.5,2368.64990234375,2403.89990234375,2388.247802734375,4504829
2021-12-17,2398.050048828125,2408.0,2320.0,2340.449951171875,2325.2109375,9714489
2021-12-20,2317.85009765625,2317.85009765625,2247.10009765625,2277.35009765625,2262.52197265625,6611376
2021-12-21,2311.35009765625,2346.0,2292.199951171875,2311.25,2296.200927734375,5924071
2021-12-22,2324.89990234375,2371.89990234375,2322.0,2366.10009765625,2350.694091796875,8149415
2021-12-23,2374.0,2380.0,2358.050048828125,2365.25,2349.849365234375,4186912
2021-12-24,2370.0,2392.0,2337.550048828125,2372.800048828125,2357.3505859375,3639616
2021-12-27,2361.550048828125,2378.0,2348.10009765625,2370.25,2354.81689453125,1853948
2021-12-28,2375.60009765625,2404.85009765625,2373.050048828125,2398.39990234375,2382.78369140625,2941883
2021-12-29,2391.0,2419.0,2382.10009765625,2402.5,2386.85693359375,7118779
2021-12-30,2400.0,2404.949951171875,2345.60009765625,2359.10009765625,2343.73974609375,13537254
2021-12-31,2373.0,2383.89990234375,2360.0,2368.14990234375,2352.730712890625,4373768
2022-01-03,2365.0,2407.949951171875,2363.550048828125,2403.85009765625,2388.1982421875,2502073
2022-01-04,2415.89990234375,2461.0,2404.0,2458.10009765625,2442.09521484375,5006225
2022-01-05,2462.0,2477.0,2432.949951171875,2469.60009765625,2453.52001953125,5373618
2022-01-06,2451.199951171875,2454.0,2409.0,2416.5,2400.765869140625,6667483
2022-01-07,2430.949951171875,2458.050048828125,2411.550048828125,2436.0,2420.138916015625,6051239
2022-01-10,2452.0,2457.0,2416.050048828125,2438.0,2422.1259765625,4267365
2022-01-11,2436.0,2474.949951171875,2435.0,2455.550048828125,2439.5615234375,7478681
2022-01-12,2471.300048828125,2524.949951171875,2465.0,2521.10009765625,2504.684814453125,6830402
2022-01-13,2521.25,2541.0,2508.39990234375,2535.300048828125,2518.79248046875,5471871
2022-01-14,2535.0,2567.300048828125,2525.85009765625,2539.0,2522.46826171875,9197773
2022-01-17,2538.0,2565.0,2537.0,2552.25,2535.6318359375,3708822
2022-01-18,2554.75,2562.35009765625,2515.75,2521.800048828125,2505.38037109375,2868235
2022-01-19,2530.0,2542.0,2509.0,2521.60009765625,2505.181640625,4502155
2022-01-20,2500.050048828125,2509.949951171875,2455.0,2477.449951171875,2461.31884765625,7612203
2022-01-21,2452.0,2502.25,2452.0,2477.85009765625,2461.716552734375,6155759
2022-01-24,2475.0,2504.75,2355.10009765625,2377.89990234375,2362.4169921875,10092511
2022-01-25,2349.550048828125,2388.64990234375,2305.0,2373.25,2357.79736328125,11311456
2022-01-27,2336.0,2356.10009765625,2311.050048828125,2338.10009765625,2322.87646484375,9239426
2022-01-28,2365.0,2375.89990234375,2328.39990234375,2335.85009765625,2320.64111328125,6769154
2022-01-31,2360.199951171875,2406.39990234375,2356.199951171875,2386.60009765625,2371.060546875,5604308
2022-02-01,2408.0,2420.60009765625,2347.10009765625,2378.699951171875,2363.2119140625,6092033
2022-02-02,2407.0,2407.0,2375.10009765625,2383.550048828125,2368.0302734375,4623163
2022-02-03,2392.0,2401.449951171875,2347.199951171875,2352.75,2337.430908203125,4417864
2022-02-04,2341.0,2348.449951171875,2321.10009765625,2331.300048828125,2316.12060546875,5104761
2022-02-07,2342.0,2356.800048828125,2305.0,2317.10009765625,2302.012939453125,4944725
2022-02-08,2330.64990234375,2360.0,2310.0,2356.050048828125,2340.709716796875,5566080
2022-02-09,2371.14990234375,2387.199951171875,2358.0,2383.5,2367.980712890625,5300891
2022-02-10,2395.699951171875,2395.699951171875,2365.10009765625,2381.050048828125,2365.546630859375,5752361
2022-02-11,2373.25,2384.5,2344.10009765625,2376.39990234375,2360.9267578125,7357863
2022-02-14,2340.25,2354.949951171875,2313.0,2338.550048828125,2323.323486328125,4947109
2022-02-15,2351.199951171875,2423.89990234375,2335.699951171875,2417.949951171875,2402.206298828125,5174646
2022-02-16,2430.0,2433.0,2395.949951171875,2412.949951171875,2397.239013671875,4796294
2022-02-17,2420.10009765625,2454.89990234375,2410.0,2443.5,2427.58984375,5931774
2022-02-18,2444.39990234375,2456.39990234375,2420.14990234375,2424.39990234375,2408.6142578125,3126873
2022-02-21,2412.0,2437.5,2384.60009765625,2399.89990234375,2384.273681640625,5125968
2022-02-22,2352.89990234375,2395.89990234375,2347.14990234375,2389.0,2373.44482421875,6227901
2022-02-23,2401.10009765625,2406.550048828125,2368.0,2374.050048828125,2358.59228515625,3373615
2022-02-24,2305.0,2339.89990234375,2243.39990234375,2255.75,2241.0625,11466725
2022-02-25,2280.10009765625,2307.949951171875,2276.25,2283.949951171875,2269.078857421875,6724094
2022-02-28,2243.0,2367.35009765625,2243.0,2359.550048828125,2344.186767578125,9828768
2022-03-02,2334.449951171875,2401.0,2329.199951171875,2398.550048828125,2382.932861328125,9909226
2022-03-03,2400.0,2414.85009765625,2370.050048828125,2378.300048828125,2362.814697265625,4701183
2022-03-04,2353.0,2364.300048828125,2320.35009765625,2325.550048828125,2310.408203125,4986814
2022-03-07,2278.699951171875,2312.10009765625,2222.0,2239.550048828125,2224.968017578125,8299295
2022-03-08,2211.5,2246.0,2180.0,2235.5,2220.9443359375,9825043
2022-03-09,2236.0,2367.0,2234.14990234375,2354.10009765625,2338.7724609375,9421163
2022-03-10,2400.0,2405.0,2360.0,2392.25,2376.673583984375,8297995
2022-03-11,2376.050048828125,2411.0,2376.050048828125,2399.14990234375,2383.52880859375,5656799
2022-03-14,2386.89990234375,2424.39990234375,2374.0,2418.85009765625,2403.1005859375,3849222
2022-03-15,2427.949951171875,2427.949951171875,2340.85009765625,2363.449951171875,2348.061279296875,7349740
2022-03-16,2382.0,2407.89990234375,2377.10009765625,2403.35009765625,2387.70166015625,5145644
2022-03-17,2432.75,2497.39990234375,2415.10009765625,2481.699951171875,2465.541259765625,9886295
2022-03-21,2444.0,2484.0,2439.0,2467.39990234375,2451.33447265625,5537752
2022-03-22,2460.10009765625,2534.949951171875,2453.60009765625,2531.14990234375,2514.66943359375,10410082
2022-03-23,2523.0,2564.85009765625,2523.0,2539.199951171875,2522.6669921875,7135797
2022-03-24,2510.0,2584.14990234375,2510.0,2578.64990234375,2561.860107421875,6077153
2022-03-25,2582.5,2616.0,2577.0,2595.85009765625,2578.947998046875,6563676
2022-03-28,2610.0,2629.75,2586.5,2621.949951171875,2604.8779296875,4564891
2022-03-29,2638.0,2638.0,2607.39990234375,2622.550048828125,2605.474365234375,4007695
2022-03-30,2639.89990234375,2688.0,2617.10009765625,2672.949951171875,2655.5458984375,7297028
2022-03-31,2664.949951171875,2669.699951171875,2628.60009765625,2634.75,2617.5947265625,6102744
2022-04-01,2636.0,2665.14990234375,2622.0,2655.85009765625,2638.5576171875,3656408
2022-04-04,2655.449951171875,2675.0,2641.64990234375,2663.699951171875,2646.356201171875,3659307
2022-04-05,2651.10009765625,2669.89990234375,2620.699951171875,2626.050048828125,2608.951416015625,6068663
2022-04-06,2587.10009765625,2634.5,2587.10009765625,2619.050048828125,2601.9970703125,5656703
2022-04-07,2595.10009765625,2606.0,2567.0,2572.85009765625,2556.097900390625,7151632
2022-04-08,2560.0,2625.0,2560.0,2615.64990234375,2598.619140625,6992874
2022-04-11,2600.0,2638.550048828125,2583.0,2610.199951171875,2593.20458984375,4270816
2022-04-12,2587.0,2602.60009765625,2555.39990234375,2561.050048828125,2544.374755859375,6099986
2022-04-13,2574.5,2592.60009765625,2545.5,2551.64990234375,2535.035888671875,4778478
2022-04-18,2533.0,2559.800048828125,2521.800048828125,2543.85009765625,2527.286865234375,4603103
2022-04-19,2558.0,2668.0,2551.050048828125,2640.800048828125,2623.60546875,12064446
2022-04-20,2657.10009765625,2734.0,2649.10009765625,2718.449951171875,2700.749755859375,11570835
2022-04-21,2750.89990234375,2789.0,2732.0,2782.10009765625,2763.9853515625,10018531
2022-04-22,2758.89990234375,2802.0,2744.199951171875,2758.800048828125,2740.837158203125,6947490
2022-04-25,2742.39990234375,2758.39990234375,2663.64990234375,2695.0,2677.452392578125,7874671
2022-04-26,2710.0,2795.0,2707.699951171875,2775.64990234375,2757.577392578125,5643066
2022-04-27,2755.85009765625,2828.0,2755.050048828125,2778.35009765625,2760.259765625,8924920
2022-04-28,2809.949951171875,2851.0,2786.10009765625,2819.85009765625,2801.48974609375,11820892
2022-04-29,2856.14990234375,2856.14990234375,2777.300048828125,2790.25,2772.082275390625,8406156
2022-05-02,2762.0,2805.5,2758.050048828125,2780.449951171875,2762.34619140625,4369022
2022-05-04,2785.0,2790.0,2676.300048828125,2693.64990234375,2676.111328125,8882792
2022-05-05,2723.5,2730.0,2632.0,2640.89990234375,2623.70458984375,7942721
2022-05-06,2612.199951171875,2659.0,2593.550048828125,2620.64990234375,2603.58642578125,9068448
2022-05-09,2574.949951171875,2597.10009765625,2507.0,2518.300048828125,2501.903076171875,8345649
2022-05-10,2495.0,2526.60009765625,2458.0,2474.64990234375,2458.537109375,9004636
2022-05-11,2472.64990234375,2484.949951171875,2421.949951171875,2449.300048828125,2433.352294921875,7681157
2022-05-12,2427.5,2434.85009765625,2370.0,2399.39990234375,2383.777099609375,9456280
2022-05-13,2426.0,2478.0,2415.35009765625,2426.60009765625,2410.800048828125,8910998
2022-05-16,2434.449951171875,2481.0,2416.64990234375,2427.199951171875,2411.396240234375,6201594
2022-05-17,2435.10009765625,2539.89990234375,2432.0,2529.14990234375,2512.68212890625,7638666
2022-05-18,2539.64990234375,2570.0,2508.25,2538.35009765625,2521.822509765625,7973235
2022-05-19,2484.0,2512.5,2466.050048828125,2479.85009765625,2463.703369140625,6783641
2022-05-20,2512.5,2644.39990234375,2502.0,2624.449951171875,2607.36181640625,10057508
2022-05-23,2631.5,2653.550048828125,2593.0,2606.89990234375,2589.926025390625,7039144
2022-05-24,2607.0,2638.0,2597.699951171875,2615.85009765625,2598.81787109375,6243086
2022-05-25,2635.0,2656.699951171875,2601.5,2612.0,2594.992919921875,5867760
2022-05-26,2624.39990234375,2634.89990234375,2548.0,2587.10009765625,2570.255126953125,8252551
2022-05-27,2593.050048828125,2605.14990234375,2540.10009765625,2575.10009765625,2558.333251953125,7624888
2022-05-30,2615.0,2674.0,2594.199951171875,2664.800048828125,2647.448974609375,6393341
2022-05-31,2641.39990234375,2678.800048828125,2615.699951171875,2632.64990234375,2615.50830078125,32591420
2022-06-01,2634.300048828125,2655.199951171875,2616.199951171875,2633.5,2616.352783203125,4512079
2022-06-02,2634.0,2732.449951171875,2634.0,2724.300048828125,2706.561767578125,10211408
2022-06-03,2744.0,2817.35009765625,2742.0,2779.5,2761.40234375,11048210
2022-06-06,2780.0,2814.0,2751.800048828125,2767.550048828125,2749.530029296875,5119488
2022-06-07,2769.89990234375,2791.10009765625,2752.050048828125,2772.75,2754.6962890625,5703333
2022-06-08,2772.75,2781.0,2716.300048828125,2724.050048828125,2706.3134765625,5759172
2022-06-09,2710.0,2803.0,2710.0,2798.75,2780.527099609375,7973935
2022-06-10,2771.89990234375,2789.89990234375,2701.5,2714.25,2696.5771484375,8349943
2022-06-13,2650.0,2672.800048828125,2616.300048828125,2662.89990234375,2645.5615234375,8131998
2022-06-14,2650.050048828125,2671.85009765625,2613.449951171875,2628.10009765625,2610.98828125,6790653
2022-06-15,2617.550048828125,2637.300048828125,2584.39990234375,2596.300048828125,2579.395263671875,5166738
2022-06-16,2623.0,2659.050048828125,2554.0,2560.0,2543.33154296875,7896943
2022-06-17,2560.0,2624.85009765625,2556.10009765625,2590.0,2573.13623046875,11286988
2022-06-20,2605.0,2617.10009765625,2521.10009765625,2543.050048828125,2526.49169921875,5568825
2022-06-21,2560.0,2593.39990234375,2528.300048828125,2584.10009765625,2567.274658203125,5408801
2022-06-22,2558.10009765625,2558.300048828125,2501.0,2505.60009765625,2489.285888671875,4899839
2022-06-23,2515.050048828125,2525.0,2445.0,2464.949951171875,2448.900390625,8974475
2022-06-24,2480.0,2511.0,2468.0,2500.050048828125,2483.77197265625,6571866
2022-06-27,2544.949951171875,2544.949951171875,2481.550048828125,2492.64990234375,2476.419921875,7141493
2022-06-28,2482.10009765625,2533.949951171875,2482.10009765625,2527.699951171875,2511.24169921875,6263867
2022-06-29,2507.199951171875,2597.0,2501.0,2580.14990234375,2563.35009765625,8863172
2022-06-30,2580.0,2615.89990234375,2566.0,2595.64990234375,2578.749267578125,10666627
2022-07-01,2574.89990234375,2592.0,2365.0,2408.699951171875,2393.0166015625,37841671
2022-07-04,2378.949951171875,2442.0,2366.10009765625,2413.699951171875,2397.984130859375,19317335
2022-07-05,2423.0,2464.89990234375,2417.10009765625,2433.25,2417.40673828125,8144239
2022-07-06,2420.10009765625,2441.949951171875,2388.0,2411.85009765625,2396.14599609375,11050026
2022-07-07,2425.89990234375,2433.25,2375.0,2388.10009765625,2372.55078125,10753423
2022-07-08,2418.0,2418.0,2382.550048828125,2391.39990234375,2375.8291015625,8773162
2022-07-11,2376.5,2428.800048828125,2370.0,2423.89990234375,2408.117431640625,6390604
2022-07-12,2404.0,2439.699951171875,2404.0,2420.449951171875,2404.690185546875,4974502
2022-07-13,2427.300048828125,2434.0,2373.0,2377.550048828125,2362.0693359375,6564435
2022-07-14,2388.0,2433.949951171875,2376.949951171875,2397.14990234375,2381.541748046875,7831798
2022-07-15,2415.0,2415.0,2383.10009765625,2401.800048828125,2386.16162109375,4431880
2022-07-18,2421.0,2425.0,2392.300048828125,2422.25,2406.478515625,6996757
2022-07-19,2400.300048828125,2447.0,2400.300048828125,2437.10009765625,2421.231689453125,7587006
2022-07-20,2540.0,2542.5,2486.25,2503.0,2486.70263671875,11041036
2022-07-21,2494.0,2500.0,2467.300048828125,2486.300048828125,2470.111328125,7625468
2022-07-22,2500.0,2516.300048828125,2495.0,2503.10009765625,2486.80224609375,5062651
2022-07-25,2467.449951171875,2467.449951171875,2403.0,2420.39990234375,2404.640380859375,10665470
2022-07-26,2421.10009765625,2443.89990234375,2411.35009765625,2421.5,2405.7333984375,5216466
2022-07-27,2419.949951171875,2427.0,2402.0,2419.199951171875,2403.4482421875,3994321
2022-07-28,2436.0,2467.949951171875,2421.0,2457.10009765625,2441.1015625,5766936
2022-07-29,2474.699951171875,2517.10009765625,2464.0,2509.449951171875,2493.110595703125,6982808
2022-08-01,2519.14990234375,2587.75,2507.60009765625,2574.85009765625,2558.084716796875,7245568
2022-08-02,2572.5,2607.800048828125,2561.550048828125,2584.64990234375,2567.82080078125,6423115
2022-08-03,2600.0,2610.0,2567.449951171875,2606.35009765625,2589.3798828125,6576824
2022-08-04,2610.0,2617.75,2535.0,2571.89990234375,2555.154052734375,6676577
2022-08-05,2576.0,2578.800048828125,2526.949951171875,2534.0,2517.5009765625,6434433
2022-08-08,2531.0,2583.550048828125,2531.0,2567.14990234375,2550.434814453125,4691228
2022-08-10,2576.89990234375,2589.89990234375,2557.050048828125,2582.5,2565.684814453125,4949442
2022-08-11,2603.10009765625,2609.89990234375,2580.199951171875,2591.10009765625,2574.229248046875,3783480
2022-08-12,2590.300048828125,2641.35009765625,2582.199951171875,2633.0,2615.85595703125,5838244
2022-08-16,2646.199951171875,2657.300048828125,2627.300048828125,2651.300048828125,2634.036865234375,3049304
2022-08-17,2665.0,2676.89990234375,2655.550048828125,2665.14990234375,2647.796630859375,3044037
2022-08-18,2660.0,2669.0,2640.199951171875,2661.300048828125,2651.93212890625,3419730
2022-08-19,2650.0,2661.699951171875,2604.949951171875,2613.85009765625,2604.6494140625,4366123
2022-08-22,2617.0,2631.300048828125,2586.0,2606.60009765625,2597.4248046875,4371179
2022-08-23,2594.0,2653.199951171875,2591.35009765625,2646.800048828125,2637.4833984375,4466619
2022-08-24,2640.10009765625,2670.0,2635.35009765625,2639.75,2630.4580078125,4785579
2022-08-25,2648.949951171875,2662.89990234375,2622.60009765625,2632.050048828125,2622.78515625,3632902
2022-08-26,2633.0,2650.0,2607.0,2618.0,2608.78466796875,4957449
2022-08-29,2585.0,2655.0,2578.050048828125,2597.64990234375,2588.506103515625,9155684
2022-08-30,2614.0,2645.25,2576.60009765625,2637.949951171875,2628.664306640625,10678670
2022-09-01,2582.64990234375,2604.949951171875,2550.699951171875,2560.39990234375,2551.38720703125,9188434
2022-09-02,2560.39990234375,2575.35009765625,2525.699951171875,2530.5,2521.592529296875,5999196
2022-09-05,2531.0,2581.5,2531.0,2569.800048828125,2560.75439453125,5227785
2022-09-06,2573.0,2606.0,2572.0,2596.85009765625,2587.709228515625,5030172
2022-09-07,2575.0,2594.89990234375,2570.0,2581.75,2572.662109375,3455942
2022-09-08,2588.25,2598.0,2571.0,2585.39990234375,2576.29931640625,3256840
2022-09-09,2610.0,2610.0,2564.0,2569.300048828125,2560.256103515625,3837302
2022-09-12,2570.550048828125,2612.0,2570.550048828125,2598.050048828125,2588.90478515625,3431445
2022-09-13,2618.0,2629.699951171875,2601.0,2619.75,2610.528564453125,4102114
2022-09-14,2575.0,2610.0,2572.75,2588.35009765625,2579.239013671875,4004997
2022-09-15,2583.0,2603.550048828125,2556.75,2562.699951171875,2553.67919921875,4783723
2022-09-16,2543.75,2553.0,2491.0,2499.199951171875,2490.40283203125,9330469
2022-09-19,2499.199951171875,2522.699951171875,2481.35009765625,2502.449951171875,2493.641357421875,3498286
2022-09-20,2522.449951171875,2537.699951171875,2494.699951171875,2502.85009765625,2494.0400390625,3881882
2022-09-21,2496.75,2533.0,2495.0,2509.75,2500.915771484375,4249172
2022-09-22,2486.0,2503.0,2472.10009765625,2486.10009765625,2477.348876953125,4757219
2022-09-23,2485.0,2495.949951171875,2436.10009765625,2439.5,2430.912841796875,4397194
